Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2023-12-13,4707.08984375,4707.08984375,4709.68994140625,4643.22998046875,4646.2001953125,5063650000,0.01355834517501981,4632.63798828125,4569.7244873046875,0.005569689497451391,78.12631202333621,66.23556084385928,61.29834889771899,4719.5498046875
2023-12-14,4719.5498046875,4719.5498046875,4738.56982421875,4694.33984375,4721.0400390625,6314040000,0.002643565185154432,4659.42998046875,4580.5579833984375,0.0055722799095551025,78.89482638974508,70.93173048077915,63.225025214331026,4719.18994140625
2023-12-15,4719.18994140625,4719.18994140625,4725.52978515625,4704.68994140625,4714.22998046875,8218980000,-7.625240044859478e-05,4682.3939453125,4591.10546875,0.005581899228868746,81.40538222209298,73.77401981512321,65.33482413448947,4740.56005859375
2023-12-18,4740.56005859375,4740.56005859375,4749.52001953125,4725.580078125,4725.580078125,4060340000,0.004518122263400515,4706.01796875,4602.432470703125,0.004811490279293886,82.50639438661761,76.86489380069088,67.64083806772975,4768.3701171875
2023-12-19,4768.3701171875,4768.3701171875,4768.68994140625,4743.72021484375,4743.72021484375,4026970000,0.005849267450818904,4730.951953125,4613.481982421875,0.004607081537431558,85.23086304295626,80.62903172505958,70.23847679919572,4698.35009765625
2023-12-20,4698.35009765625,4698.35009765625,4778.009765625,4697.81982421875,4764.72998046875,4201320000,-0.014793147965305628,4729.20400390625,4621.489990234375,0.007276354827579152,68.03728255105909,77.07365068638683,71.60551157663394,4746.75
2023-12-21,4746.75,4746.75,4748.7099609375,4708.35009765625,4724.2900390625,3431180000,0.010248769307271876,4734.64404296875,4630.996484375,0.007476757276011645,69.83520219628537,77.2707244107296,72.73855414345307,4754.6298828125
2023-12-22,4754.6298828125,4754.6298828125,4772.93994140625,4736.77001953125,4753.919921875,3046770000,0.0016586821527610754,4741.73203125,4640.760986328125,0.007493333021896325,75.21899993471636,77.17314348566288,73.62547201189504,4774.75
2023-12-26,4774.75,4774.75,4784.72021484375,4758.4501953125,4758.85986328125,2513910000,0.004222761046978559,4748.57001953125,4651.976977539062,0.007497157261742042,77.02659917375863,77.82224876461987,74.46482736244002,4781.580078125
2023-12-27,4781.580078125,4781.580078125,4785.39013671875,4768.89990234375,4773.4501953125,2748450000,0.0014294356164229985,4751.21201171875,4663.311474609375,0.00750065880312878,81.13139870978551,77.98879333486093,75.1696205569242,4783.35009765625
2023-12-28,4783.35009765625,4783.35009765625,4793.2998046875,4780.97998046875,4786.43994140625,2698860000,0.0003701061103271183,4768.21201171875,4674.949975585938,0.006518611085538851,79.20953599436888,77.37171393415429,75.61003923237023,4769.830078125
2023-12-29,4769.830078125,4769.830078125,4788.43017578125,4751.990234375,4782.8798828125,3126060000,-0.0028304770367338357,4772.82802734375,4685.051489257812,0.006650415763560577,74.82447297938803,74.92799815692979,75.47363101728214,4742.830078125
2024-01-02,4742.830078125,4742.830078125,4754.330078125,4722.669921875,4745.2001953125,3743050000,-0.005676660799723162,4770.46806640625,4692.461499023438,0.006984142980517083,67.59112734640877,70.00567954905364,74.38004072363644,4704.81005859375
2024-01-03,4704.81005859375,4704.81005859375,4729.2900390625,4699.7099609375,4725.06982421875,3950760000,-0.008048618327197648,4756.480078125,4699.2130126953125,0.0073040145266664545,58.51231552557442,62.31844056832142,71.96772069257344,4688.68017578125
2024-01-04,4688.68017578125,4688.68017578125,4726.77978515625,4687.52978515625,4697.419921875,3715480000,-0.003434271663317429,4737.90009765625,4705.288012695312,0.006952573274193877,47.04679787135716,54.29877902779481,68.43393235961771,4697.240234375
2024-01-05,4697.240234375,4697.240234375,4721.490234375,4682.10986328125,4690.56982421875,3844370000,0.0018240216394339805,4720.678125,4712.683032226562,0.005248624208509319,46.37584595322628,48.07963259152439,64.36307240599905,4763.5400390625
2024-01-08,4763.5400390625,4763.5400390625,4764.5400390625,4699.81982421875,4703.7001953125,3742320000,0.014015945436353141,4719.4201171875,4721.580541992187,0.006129172482171654,55.93344125090312,47.9480392322921,61.080065771257665,4756.5
2024-01-09,4756.5,4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000,-0.0014789938523175842,4722.1541015625,4729.187036132813,0.006135219567908568,52.21757731461542,46.73692406286682,58.2114374295795,4783.4501953125
2024-01-10,4783.4501953125,4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000,0.005649980650495912,4737.88212890625,4737.237548828125,0.0062587085722388735,52.102983834724704,47.40530326773023,56.05021059720965,4780.240234375
2024-01-11,4780.240234375,4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000,-0.0006712808369611647,4756.194140625,4744.06455078125,0.0062474331179542125,64.03526243466123,47.13266555267728,54.26670158830318,4783.830078125
2024-01-12,4783.830078125,4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000,0.0007506937530339595,4773.512109375,4747.9015625,0.006251286043591668,57.508522974458764,46.66830541350282,52.747022353343105,4765.97998046875
2024-01-16,4765.97998046875,4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000,-0.0037383190523568345,4774.00009765625,4750.223071289062,0.006303494837907463,52.20913457426284,44.34871853514869,51.06736158970423,4739.2099609375
2024-01-17,4739.2099609375,4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000,-0.005632731271107821,4770.54208984375,4751.224072265625,0.00629917551877033,43.25718414762937,39.89047975291851,48.831985222347086,4780.93994140625
2024-01-18,4780.93994140625,4780.93994140625,4785.7900390625,4740.56982421875,4760.10009765625,4019000000,0.008766720726243148,4770.0400390625,4753.24306640625,0.006177774069218371,49.892752840699934,39.27185259907219,46.91995869769211,4839.81005859375
2024-01-19,4839.81005859375,4839.81005859375,4842.06982421875,4785.8701171875,4796.27978515625,4287200000,0.012238308232548512,4781.95400390625,4756.8150634765625,0.006721346649004649,57.94002851076569,43.03582240974447,46.143131440102586,4850.43017578125
2024-01-22,4850.43017578125,4850.43017578125,4868.41015625,4844.0498046875,4853.419921875,4297610000,0.0021919211872316853,4795.2740234375,4764.4190673828125,0.006714148916527156,61.428094715227076,46.341553718992145,46.1828158958805,4864.60009765625
2024-01-23,4864.60009765625,4864.60009765625,4866.47998046875,4844.3701171875,4856.7998046875,3912800000,0.002917115340764486,4814.998046875,4770.311572265625,0.005544765984599799,67.91736537099224,49.53376941035185,46.853006598774776,4868.5498046875
2024-01-24,4868.5498046875,4868.5498046875,4903.68017578125,4865.93994140625,4888.56005859375,4330030000,0.0008115989762168653,4840.866015625,4776.007568359375,0.0054265702677265115,76.77763493064816,51.785382043848585,47.839481687789544,4894.16015625
2024-01-25,4894.16015625,4894.16015625,4898.14990234375,4869.33984375,4886.66015625,4020430000,0.00524657813497798,4863.51005859375,4781.978076171875,0.005400571746559754,82.59308426183952,55.00231021987747,49.272047394207135,4890.97021484375
2024-01-26,4890.97021484375,4890.97021484375,4906.68994140625,4881.47021484375,4888.91015625,3353400000,-0.0006519977554263648,4873.74208984375,4787.447583007813,0.0053994010050483114,81.26188791518075,56.641420328576714,50.745921981081054,4927.93017578125
2024-01-29,4927.93017578125,4927.93017578125,4929.31005859375,4887.39990234375,4892.9501953125,3525160000,0.007528365505246204,4889.24208984375,4794.676586914063,0.005606140070170611,79.30198351567056,60.2285100859217,52.64243960204919,4924.97021484375
2024-01-30,4924.97021484375,4924.97021484375,4931.08984375,4916.27001953125,4925.89013671875,3836130000,-0.0006008303969786162,4901.31611328125,4802.43359375,0.005266648113054623,80.47247182179326,62.11642101662255,54.53723588496386,4845.64990234375
2024-01-31,4845.64990234375,4845.64990234375,4906.75,4845.14990234375,4899.18994140625,4696120000,-0.016236851740733683,4896.7361328125,4807.5745849609375,0.007745221772799038,59.45858449054995,56.56012777410524,54.94181426279214,4906.18994140625
2024-02-01,4906.18994140625,4906.18994140625,4906.97021484375,4853.52001953125,4861.10986328125,4386090000,0.012416286114049784,4899.14208984375,4817.643579101563,0.00816265841530985,66.30922046801004,56.39175153752694,55.2318017177391,4958.60986328125
2024-02-02,4958.60986328125,4958.60986328125,4975.2900390625,4907.990234375,4916.06005859375,3974350000,0.01062777072263312,4912.67001953125,4831.140063476562,0.00796453757930208,70.09145721986665,59.79883797995171,56.14520897018163,4942.81005859375
2024-02-05,4942.81005859375,4942.81005859375,4957.18994140625,4918.08984375,4957.18994140625,4023640000,-0.0031914247092839714,4915.64599609375,4843.4185546875,0.008161539491679925,70.42341529438303,60.52635618079785,57.021438412304875,4954.22998046875
2024-02-06,4954.22998046875,4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000,0.0023077459317481074,4921.49794921875,4852.953051757812,0.008155263366244418,75.74719673325436,61.31758094720681,57.88066691928526,4995.06005859375
2024-02-07,4995.06005859375,4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000,0.008207682594008628,4951.37998046875,4864.8810546875,0.008385209363592423,75.69481554399287,64.49581078901247,59.203695693230706,4997.91015625
2024-02-08,4997.91015625,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000,0.000570420540090595,4969.7240234375,4875.604052734375,0.00834938171142742,71.91937080197295,66.47824012723322,60.658604580031216,5026.60986328125
2024-02-09,5026.60986328125,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000,0.0057259171287955156,4983.3240234375,4887.922534179687,0.008359589994294965,73.2599037154888,69.56327404283638,62.439538472592254,5021.83984375
2024-02-12,5021.83984375,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000,-0.0009494041426524416,4999.12998046875,4899.823022460938,0.008248666850753013,71.28774787900582,70.80706516461578,64.11304381099696,4953.169921875
2024-02-13,4953.169921875,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000,-0.013768609419845444,4998.91796875,4909.18251953125,0.009626084734173106,59.74796212007011,65.49668478094281,64.38977200498613,5000.6201171875
2024-02-14,5000.6201171875,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000,0.009534168304216807,5000.02998046875,4922.25302734375,0.007925878368407805,61.67631704657674,64.3749301487951,64.38680363374793,5029.72998046875
2024-02-15,5029.72998046875,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000,0.00580437267404004,5006.3939453125,4934.692529296875,0.007319381507847474,64.4001475586941,65.08459945773848,64.52636279854605,5005.56982421875
2024-02-16,5005.56982421875,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000,-0.0048150435759610425,5002.1859375,4942.980517578125,0.0070344829265071495,58.277148021055446,62.971597426765584,64.21540972418995,4975.509765625
2024-02-20,4975.509765625,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000,-0.0060234264658172495,4992.919921875,4949.2344970703125,0.0072723891266487295,55.093684824898894,58.200533071069,63.01243439356577,4981.7998046875
2024-02-21,4981.7998046875,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000,0.0012634014951035982,4998.6458984375,4955.094482421875,0.007253562064398311,66.09071299225457,54.301035246707215,61.27015456419406,5087.02978515625
2024-02-22,5087.02978515625,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000,0.02090288866640342,5015.92783203125,4966.018481445312,0.00950371262354131,69.33041884313946,59.02147231348499,60.82041811405225,5088.7998046875
2024-02-23,5088.7998046875,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000,0.000347887026502183,5027.741796875,4975.750463867187,0.009507235181297329,65.60619310007363,62.18840921087758,61.09401633341732,5069.52978515625
2024-02-26,5069.52978515625,5069.52978515625,5097.66015625,5068.91015625,5093.0,3683930000,-0.003793939244668484,5040.5337890625,4984.678442382812,0.009547230126232393,65.0648750563071,62.423718222457865,61.359956711225436,5078.18017578125
2024-02-27,5078.18017578125,5078.18017578125,5080.68994140625,5057.2900390625,5074.60009765625,3925950000,0.001704895538720964,5061.06787109375,4992.190942382813,0.009528516671845995,64.83330138977837,62.58675538141688,61.605316445263725,5069.759765625
2024-02-28,5069.759765625,5069.759765625,5077.3701171875,5058.35009765625,5067.2001953125,3789370000,-0.001659531321112244,5078.65986328125,4999.430419921875,0.008087239023913407,59.691169781870286,61.32953803900364,61.55016076401171,5096.27001953125
2024-02-29,5096.27001953125,5096.27001953125,5104.990234375,5061.89013671875,5085.35986328125,5219740000,0.0052154704557999644,5080.50791015625,5011.96142578125,0.00776861241328302,62.02263902301025,61.76040467164057,61.592209545537486,5137.080078125
2024-03-01,5137.080078125,5137.080078125,5140.330078125,5094.16015625,5098.509765625,4748110000,0.007975936433387976,5090.16396484375,5023.505932617188,0.007918939234690912,63.11463911454174,64.64965921840212,62.203699480110416,5130.9501953125
2024-03-04,5130.9501953125,5130.9501953125,5149.669921875,5127.18017578125,5130.990234375,4758440000,-0.0011939745749630112,5102.448046875,5032.12294921875,0.007645054804039391,62.911512646993565,65.6875784341737,62.900475270923074,5078.64990234375
2024-03-05,5078.64990234375,5078.64990234375,5114.5400390625,5056.81982421875,5110.52001953125,4418410000,-0.010245406275917994,5102.5419921875,5038.91494140625,0.008258436519596032,65.44705037995044,61.580083469716556,62.636396910681775,5104.759765625
2024-03-06,5104.759765625,5104.759765625,5127.97021484375,5092.22021484375,5108.02978515625,4559050000,0.005127932853001643,5109.5419921875,5046.441430664063,0.008307719381970257,63.53091050279529,59.74303139783751,62.057723808112925,5157.35986328125
2024-03-07,5157.35986328125,5157.35986328125,5165.6201171875,5128.2099609375,5132.3798828125,4137980000,0.010251402284983627,5121.7599609375,5054.556420898438,0.006054567954636121,65.62898369093375,61.818932506147576,62.00996554771986,5123.68994140625
2024-03-08,5123.68994140625,5123.68994140625,5189.259765625,5117.5,5164.4599609375,4208870000,-0.006549922992050337,5119.08193359375,5060.84541015625,0.006556463651896391,64.13524397626266,60.054941800337474,61.618960798243386,5117.93994140625
2024-03-11,5117.93994140625,5117.93994140625,5124.66015625,5091.14013671875,5111.9599609375,3896430000,-0.0011228682680281005,5116.4798828125,5065.4119140625,0.006406490842309243,68.09734573668806,57.529821540226294,60.80113294663997,5175.27001953125
2024-03-12,5175.27001953125,5175.27001953125,5179.8701171875,5114.47998046875,5134.2998046875,4080510000,0.011139512586668012,5135.80390625,5073.083422851562,0.007178175258684148,71.76016897305811,59.469180029708696,60.53474236325371,5165.31005859375
2024-03-13,5165.31005859375,5165.31005859375,5179.14013671875,5151.8798828125,5173.490234375,4282890000,-0.0019263840021219723,5147.91396484375,5083.6904296875,0.007193332955772842,61.20590833855238,59.51638218993321,60.33107032858962,5150.47998046875
2024-03-14,5150.47998046875,5150.47998046875,5176.85009765625,5123.2998046875,5175.14013671875,4687970000,-0.002875221051495188,5146.53798828125,5091.183422851563,0.007229796191409399,58.51133645521005,57.69208839449766,59.80327394177123,5117.08984375
2024-03-15,5117.08984375,5117.08984375,5136.85986328125,5104.35009765625,5123.31005859375,7753670000,-0.0065040228597376655,5145.21796875,5095.551416015625,0.007139809490848377,56.31672401694957,52.94173803709691,58.43096676083637,5149.419921875
2024-03-18,5149.419921875,5149.419921875,5175.60009765625,5145.47021484375,5154.77001953125,4036220000,0.006298184238480456,5151.51396484375,5102.743920898438,0.007433128062226238,58.90182784637744,51.19566649027729,56.983906706724554,5178.509765625
2024-03-19,5178.509765625,5178.509765625,5180.31005859375,5131.58984375,5139.08984375,4031760000,0.00563325304434312,5152.1619140625,5112.8939208984375,0.006560855996042378,62.9214917268107,51.56479265456073,55.9000838962918,5224.6201171875
2024-03-20,5224.6201171875,5224.6201171875,5226.18994140625,5171.5498046875,5181.68994140625,4064850000,0.008864765516360184,5164.02392578125,5125.034936523438,0.006861671664106105,64.571638906782,54.94467974376221,55.70900306578588,5241.52978515625
2024-03-21,5241.52978515625,5241.52978515625,5261.10009765625,5240.66015625,5253.43017578125,4207730000,0.003231309094528888,5182.23388671875,5132.759936523437,0.006295944252768396,62.53867174357249,58.315508614646205,56.23030417555795,5234.18017578125
2024-03-22,5234.18017578125,5234.18017578125,5246.08984375,5229.8701171875,5242.47998046875,3374700000,-0.0014031718343267125,5205.651953125,5140.028955078125,0.0057397732914145185,62.3560655561413,59.70561357913175,56.925366056272715,5218.18994140625
2024-03-25,5218.18994140625,5218.18994140625,5229.08984375,5216.08984375,5219.52001953125,3331360000,-0.0030596403820319297,5219.40595703125,5147.461962890625,0.005892507286734741,68.29218022705044,58.8387470504058,57.30804225509934,5203.580078125
2024-03-26,5203.580078125,5203.580078125,5235.16015625,5203.419921875,5228.85009765625,3871790000,-0.002803721982805726,5224.42001953125,5153.731958007813,0.005065365170161968,63.356987101304654,56.32359190659918,57.11115218539931,5248.490234375
2024-03-27,5248.490234375,5248.490234375,5249.259765625,5213.919921875,5226.31005859375,3850500000,0.008593595582706042,5229.19404296875,5162.668481445313,0.0055629250675792346,62.57907627853183,57.29374103146165,57.147669954611786,5254.35009765625
2024-03-28,5254.35009765625,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,0.0011158627007616052,5231.75810546875,5170.572485351562,0.0053452868210520435,69.53534279857263,57.86836273256176,57.29180851020178,5243.77001953125
2024-04-01,5243.77001953125,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,-0.0020156145269577246,5233.67607421875,5175.906982421875,0.004701904406322665,68.5453320744289,56.815101562682685,57.19646712069797,5205.81005859375
2024-04-02,5205.81005859375,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,-0.007265388203672426,5231.20009765625,5179.649975585938,0.005375167027760401,54.77367297905403,52.314286365481166,56.22003096965461,5211.490234375
2024-04-03,5211.490234375,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,0.001090527523337898,5232.78212890625,5186.2919921875,0.005135054376583411,57.31624865204402,48.644951884521106,54.70501515262791,5147.2099609375
2024-04-04,5147.2099609375,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,-0.01241103561926225,5212.52607421875,5188.414501953125,0.005720497276239647,49.552113832774005,40.08798765075335,51.781609652252996,5204.33984375
2024-04-05,5204.33984375,5204.33984375,5222.18017578125,5157.2099609375,5158.9501953125,3386780000,0.011038050135699558,5202.5240234375,5190.763500976563,0.006856676808951449,61.2207092818515,37.48433979850597,48.9221556815036,5202.39013671875
2024-04-08,5202.39013671875,5202.39013671875,5219.56982421875,5197.35009765625,5211.3701171875,3278180000,-0.0003747011900415767,5194.248046875,5194.698510742188,0.006852870760447349,57.38961858143409,34.86174060922622,46.11007266704812,5209.91015625
2024-04-09,5209.91015625,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,0.0014444494736345207,5195.06806640625,5199.297021484375,0.006821866263929197,54.661026776913175,33.009600459328794,43.48997822550426,5160.64013671875
2024-04-10,5160.64013671875,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,-0.009501981832212592,5184.898046875,5198.56552734375,0.00741360260204098,40.5911658306035,27.251943792850398,40.24237133897349,5199.06005859375
2024-04-11,5199.06005859375,5199.06005859375,5211.77978515625,5138.77001953125,5172.9501953125,3509380000,0.007417221983342437,5195.26806640625,5200.25302734375,0.007255120042288111,44.12606095314247,25.495232835719435,37.29294363832268,5123.41015625
2024-04-12,5123.41015625,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,-0.014657587802248536,5179.08212890625,5198.8995361328125,0.00838383933064407,37.114073145046135,17.793598333784757,33.3930745774151,5061.81982421875
2024-04-15,5061.81982421875,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,-0.012094195787459195,5150.96806640625,5196.13603515625,0.008905548898807682,33.5541884063925,6.6435892789641,28.0431775177249,5051.41015625
2024-04-16,5051.41015625,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,-0.0020586245275039964,5119.26806640625,5191.235546875,0.008814730344586325,33.85327831650153,-2.998284083761064,21.83488519742771,5022.2099609375
2024-04-17,5022.2099609375,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,-0.005797375076004185,5091.58203125,5183.420556640625,0.008727321091871772,25.161331126509324,-12.84765020103805,14.898378117734559,5011.1201171875
2024-04-18,5011.1201171875,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,-0.0022106017004853043,5053.99404296875,5172.745556640625,0.008174607519050579,23.603847070980052,-21.30263796869349,7.65817490044895,4967.22998046875
2024-04-19,4967.22998046875,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,-0.008797129654056974,5022.7580078125,5159.03056640625,0.006760401648713338,22.012385920454165,-31.185358516714587,-0.11053178298375725,5010.60009765625
2024-04-22,5010.60009765625,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,0.00869335115683908,5012.5140625,5147.8515625,0.00790996474522395,30.457514806320233,-35.11311759189721,-7.1110489447664476,5070.5498046875
2024-04-23,5070.5498046875,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,0.01189356656772209,5016.3419921875,5140.469555664063,0.009249978404754125,37.2733060674522,-33.007959410793774,-12.290431037971913,5071.6298828125
2024-04-24,5071.6298828125,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,0.00021298737793290078,5026.2259765625,5133.872045898437,0.008963256053059544,42.29591552324146,-30.89629979556139,-16.01160478948981,5048.419921875
2024-04-25,5048.419921875,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,-0.0045869342701194095,5033.6859375,5123.8685302734375,0.008385860100567476,32.925968542940126,-30.741277894931045,-18.957539410578057,5099.9599609375
2024-04-26,5099.9599609375,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,0.010157381332325343,5060.23193359375,5116.1490234375,0.00820282969892644,39.88223911594451,-26.158037929110833,-20.397639114284615,5116.169921875
2024-04-29,5116.169921875,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,0.0031734080766393944,5081.3458984375,5109.769018554687,0.007149801583929512,40.896883185360664,-20.97598081068554,-20.513307453564803,5035.68994140625
2024-04-30,5035.68994140625,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,-0.015855551118928123,5074.37392578125,5101.263012695313,0.008929802338312582,38.55955693531426,-23.096977455458727,-21.03004145394359,5018.39013671875
2024-05-01,5018.39013671875,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,-0.0034413534856316866,5063.7259765625,5091.6080078125,0.008799111672021522,32.79234851712059,-25.87555494474873,-21.99914415210462,5064.2001953125
2024-05-02,5064.2001953125,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,0.009087024725084856,5066.88203125,5087.45751953125,0.009210272864002354,44.02076475356648,-24.103261352585832,-22.419967592200862,5127.7900390625
2024-05-03,5127.7900390625,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,0.012478557659508005,5072.448046875,5083.630029296875,0.009138965644348632,56.63511507964181,-17.367337112542373,-21.409441496269167,5180.740234375
2024-05-06,5180.740234375,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,0.010273173691247842,5085.362109375,5082.547534179687,0.009257722275517648,61.98233150326986,-7.668038015071943,-18.661160800029723,5187.7001953125
2024-05-07,5187.7001953125,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,0.0013425282288256131,5115.76416015625,5081.437036132813,0.008762460430636958,65.99156739291269,0.5737235522065021,-14.814183929582478,5187.669921875
2024-05-08,5187.669921875,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,-5.835635193424912e-06,5149.6201171875,5082.788525390625,0.008768478483753768,67.43288147295299,7.0219910181403975,-10.446948940037904,5214.080078125
2024-05-09,5214.080078125,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,0.005078032639106711,5179.59609375,5083.539526367187,0.008456767686217961,75.24596827755789,14.100822824576426,-5.537394587115038,5222.68017578125
2024-05-10,5222.68017578125,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,0.001648040080166728,5198.57412109375,5088.50302734375,0.008102838133002069,73.35065879028599,20.172270658898015,-0.39546153791242744,5221.419921875
2024-05-13,5221.419921875,5221.419921875,5237.259765625,5211.16015625,5233.080078125,4255710000,-0.00024133317386520824,5206.71005859375,5096.4830322265625,0.008137462816814774,69.07668409393438,24.598686506270496,4.603368070924158,5246.68017578125
2024-05-14,5246.68017578125,5246.68017578125,5250.3701171875,5217.97998046875,5221.10009765625,4763580000,0.004826148527454041,5218.5060546875,5106.246533203125,0.005173169940123988,70.85864762620685,29.80141220819951,9.642976898379228,5308.14990234375
2024-05-15,5308.14990234375,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,0.01164782778729962,5242.60205078125,5120.543530273438,0.004922158353636219,78.36281444654529,38.44157250149874,15.40269601900313,5297.10009765625
2024-05-16,5297.10009765625,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,-0.0020838374740880464,5259.2060546875,5134.842529296875,0.005299389200511767,73.61636415748805,43.89138235734299,21.100433286671105,5303.27001953125
2024-05-17,5303.27001953125,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,0.0011640956878937513,5275.3240234375,5151.64453125,0.004562380719803891,72.96606583532419,48.15317721041356,26.510982071419598,5308.1298828125
2024-05-20,5308.1298828125,5308.1298828125,5325.31982421875,5302.39990234375,5305.35009765625,3420100000,0.0009159703084911664,5292.666015625,5166.521020507813,0.0038994992194032315,91.06471797845923,51.33111751704564,31.475009160544808,5321.41015625
2024-05-21,5321.41015625,5321.41015625,5324.31982421875,5297.8701171875,5298.68994140625,3662240000,0.0024987497668926086,5307.61201171875,5179.064038085938,0.003880796427619933,96.23426722949768,54.29538182048054,36.03908369253196,5307.009765625
2024-05-22,5307.009765625,5307.009765625,5323.18017578125,5286.009765625,5319.27978515625,3847130000,-0.0027097912093521476,5307.383984375,5190.833032226563,0.004162251003677677,90.97484525481045,54.85031121837983,39.801329197701534,5267.83984375
2024-05-23,5267.83984375,5267.83984375,5341.8798828125,5256.93017578125,5340.259765625,3869520000,-0.007408162283471933,5301.53193359375,5201.804028320313,0.005013536214980742,75.75665598643658,51.53534405897426,42.148132169956085,5304.72021484375
2024-05-24,5304.72021484375,5304.72021484375,5311.64990234375,5278.39013671875,5281.4501953125,3005510000,0.0069766490766732595,5301.82197265625,5212.042041015625,0.00535833964970828,74.23365229889994,51.29287410328379,43.97708055662163,5306.0400390625
2024-05-28,5306.0400390625,5306.0400390625,5315.91015625,5280.89013671875,5315.91015625,3751540000,0.00024877090688591537,5301.40400390625,5221.535546875,0.005342264145082947,73.65272383034372,50.62365570982729,45.30639558726276,5266.9501953125
2024-05-29,5266.9501953125,5266.9501953125,5282.27001953125,5262.7001953125,5278.72998046875,3552750000,-0.007394317215742535,5290.51201171875,5233.098559570312,0.005893504763670001,63.70584342353172,46.4041534134185,45.52594715249391,5235.47998046875
2024-05-30,5235.47998046875,5235.47998046875,5260.2099609375,5222.10009765625,5259.77001953125,3818750000,-0.005992957535754186,5276.2060546875,5243.953051757812,0.004658670755699881,53.63596692810696,40.05900879577894,44.43255948115092,5277.509765625
2024-05-31,5277.509765625,5277.509765625,5280.330078125,5191.68017578125,5243.2099609375,5437160000,0.007995824231928897,5278.1400390625,5254.6185302734375,0.005503020099772637,58.365554100344035,37.98403209874505,43.14285400466974,5283.39990234375
2024-06-03,5283.39990234375,5283.39990234375,5302.10986328125,5234.31982421875,5297.14990234375,4046920000,0.0011154602235352391,5273.8759765625,5262.3990234375,0.005501534408685631,59.3247756132894,36.39534009887575,41.793351223510946,5291.33984375
2024-06-04,5291.33984375,5291.33984375,5298.7998046875,5257.6298828125,5278.240234375,3707900000,0.0015016810037827531,5270.9359375,5267.92900390625,0.005519897289476413,57.08838568977356,35.369262318292385,40.50853344246724,5354.02978515625
